PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000250312.wgt.RDat	ENSG00000250312	4	124386	157779	0.6244	rs35649145	 -2.73	rs11735742	 1.42e-01	 12.86	 -0.25926	 158	 34	enet	0.38	1.9e-121	  1.30056	1.93e-01
NA	/data/songy4/twas/output/weights//ENSG00000186777.wgt.RDat	ENSG00000186777	4	264464	299110	0.0228	rs17164972	 -5.37	rs3749523	 1.07e-02	 -4.02	  0.77273	 218	  1	top1	0.011	0.00028	 -0.77273	4.40e-01
NA	/data/songy4/twas/output/weights//ENSG00000131127.wgt.RDat	ENSG00000131127	4	331603	378653	0.0323	rs11248051	 10.93	rs6810900	 1.85e-02	 -5.51	 -1.22523	 263	 16	enet	0.022	2.3e-07	  1.12619	2.60e-01
NA	/data/songy4/twas/output/weights//ENSG00000182903.wgt.RDat	ENSG00000182903	4	419604	492945	0.0825	rs4690326	 12.47	rs6838825	 3.98e-02	 -7.48	 -0.62500	 315	 15	enet	0.046	1.2e-13	  0.34578	7.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000174227.wgt.RDat	ENSG00000174227	4	492989	533985	0.1346	rs4690326	 12.47	rs10014828	 3.18e-03	  4.99	 -0.20979	 335	 30	enet	0.036	6.4e-11	  2.18236	2.91e-02
NA	/data/songy4/twas/output/weights//ENSG00000133256.wgt.RDat	ENSG00000133256	4	619373	664571	0.0787	rs4690326	 12.47	rs28470912	 7.15e-02	  9.23	  0.18919	 391	  1	top1	0.071	2.7e-20	  0.18919	8.50e-01
NA	/data/songy4/twas/output/weights//ENSG00000215375.wgt.RDat	ENSG00000215375	4	667369	675822	0.1101	rs4690326	 12.47	rs12374317	 1.22e-02	 -5.80	 -4.36893	 388	 10	lasso	0.039	9.5e-12	 10.30816	6.47e-25
NA	/data/songy4/twas/output/weights//ENSG00000169026.wgt.RDat	ENSG00000169026	4	675618	683230	0.3570	rs4690326	 12.47	rs12374317	 3.05e-01	-18.73	 -4.36893	 387	  8	lasso	0.31	3e-93	  4.27064	1.95e-05
NA	/data/songy4/twas/output/weights//ENSG00000185619.wgt.RDat	ENSG00000185619	4	699537	764428	0.7881	rs4690326	 12.47	rs12510790	 4.01e-01	 21.37	 -0.56436	 413	 57	enet	0.69	1.3e-289	 -1.28465	1.99e-01
NA	/data/songy4/twas/output/weights//ENSG00000127419.wgt.RDat	ENSG00000127419	4	926175	952444	0.0749	rs4690326	 12.47	rs2290402	 4.97e-02	 -7.97	  8.90625	 416	  1	top1	0.05	1.7e-14	 -8.90625	5.28e-19
NA	/data/songy4/twas/output/weights//ENSG00000145214.wgt.RDat	ENSG00000145214	4	952675	980683	0.6421	rs4690326	 12.47	rs3796621	 6.14e-01	 26.51	-10.76768	 407	 35	enet	0.65	6e-258	-10.34060	4.62e-25
NA	/data/songy4/twas/output/weights//ENSG00000127415.wgt.RDat	ENSG00000127415	4	980785	998316	0.1740	rs4690326	 12.47	rs4690220	 1.10e-01	 11.95	-10.56000	 400	 11	lasso	0.16	1.8e-44	-11.63105	2.87e-31
NA	/data/songy4/twas/output/weights//ENSG00000127418.wgt.RDat	ENSG00000127418	4	1003724	1020685	0.2326	rs4690326	 12.47	rs4647934	 8.08e-02	  9.69	  2.41045	 399	  8	lasso	0.11	9.9e-32	  0.62982	5.29e-01
NA	/data/songy4/twas/output/weights//ENSG00000178222.wgt.RDat	ENSG00000178222	4	1050038	1107350	0.1376	rs4690326	 12.47	rs11247975	 9.66e-02	-10.55	 -1.51515	 389	  1	top1	0.097	4e-27	  1.51515	1.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000159674.wgt.RDat	ENSG00000159674	4	1160720	1202750	0.0434	rs4690326	 12.47	rs11247975	 3.49e-02	  6.66	 -1.51515	 396	  3	lasso	0.036	5.9e-11	 -1.51257	1.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000159692.wgt.RDat	ENSG00000159692	4	1205236	1243741	0.0247	rs4690326	 12.47	rs877987	 8.39e-04	  3.88	  4.05980	 414	 12	enet	0.011	3e-04	  3.70489	2.11e-04
NA	/data/songy4/twas/output/weights//ENSG00000090316.wgt.RDat	ENSG00000090316	4	1283639	1333935	0.0746	rs4690326	 12.47	rs2293630	 6.63e-02	  9.15	 -0.78947	 401	 18	enet	0.083	2.1e-23	 -0.13056	8.96e-01
NA	/data/songy4/twas/output/weights//ENSG00000163945.wgt.RDat	ENSG00000163945	4	1341054	1381837	0.6408	rs4690326	 12.47	rs1680032	 3.18e-01	 19.30	 -1.76282	 379	 83	enet	0.56	5.3e-207	 -1.63899	1.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000174137.wgt.RDat	ENSG00000174137	4	1619642	1686029	0.1593	rs17742599	 -4.72	rs811316	 2.01e-01	 15.26	 -0.84426	 299	 27	enet	0.21	2e-59	 -1.59343	1.11e-01
NA	/data/songy4/twas/output/weights//ENSG00000163950.wgt.RDat	ENSG00000163950	4	1694527	1714282	0.1021	rs17742599	 -4.72	rs2403293	 9.52e-02	-10.58	  0.18367	 277	  5	lasso	0.1	4.5e-28	  0.03086	9.75e-01
NA	/data/songy4/twas/output/weights//ENSG00000168936.wgt.RDat	ENSG00000168936	4	1717679	1723085	0.1544	rs17742599	 -4.72	rs798759	 1.39e-01	-12.74	  0.06383	 273	  1	top1	0.14	5.2e-39	 -0.06383	9.49e-01
NA	/data/songy4/twas/output/weights//ENSG00000013810.wgt.RDat	ENSG00000013810	4	1723227	1746898	0.2519	rs17742599	 -4.72	rs2854915	 2.99e-01	-18.63	  0.10638	 284	  9	lasso	0.33	5.7e-102	 -0.04287	9.66e-01
